0,1,2,3,4,5,6,7,8,9,10
9,7,3112,0,18.6,71,42.6,42.6,42.6,42.6,90
9,7,3113,0,18.5,51,30.6,30.6,30.6,30.6,90
9,7,3114,0,18.4,30,18,18,18,18,90
9,7,3115,0,18.2,11,6.6,6.6,6.6,6.6,90
9,7,3116,0,18.2,0,0,0,0,0,90
9,7,3117,0,18.1,0,0,0,0,0,90
9,7,3118,0,18.1,0,0,0,0,0,90
9,7,3119,0,18.1,0,0,0,0,0,90
9,7,3120,0,18.1,0,0,0,0,0,89
9,8,3121,0,18.2,0,0,0,0,0,89
9,8,3122,0,18.1,0,0,0,0,0,88
9,8,3123,0,18.1,0,0,0,0,0,88
9,8,3124,0,18,0,0,0,0,0,88
9,8,3125,0,17.9,0,0,0,0,0,88
9,8,3126,0,17.8,0,0,0,0,0,88
9,8,3127,0,17.7,0,0,0,0,0,88
9,8,3128,0,18,29,17.4,17.4,17.4,17.4,88
9,8,3129,0,18.7,77,46.2,46.2,46.2,46.2,87
9,8,3130,0,19.2,130,78,78,78,78,86
9,8,3131,0,19.6,180,108,108,108,108,85
9,8,3132,0,19.9,218,130.8,130.8,130.8,130.8,84
9,8,3133,0,20.1,239,143.4,143.4,143.4,143.4,83
9,8,3134,0,20.5,238,142.8,142.8,142.8,142.8,83
9,8,3135,0,21.1,216,129.6,129.6,129.6,129.6,82
9,8,3136,0,21.6,177,106.2,106.2,106.2,106.2,82
9,8,3137,0,21.5,127,76.2,76.2,76.2,76.2,82
9,8,3138,0,21.3,74,44.4,44.4,44.4,44.4,82
9,8,3139,0,21,26,15.6,15.6,15.6,15.6,83
9,8,3140,0,20.6,0,0,0,0,0,84
9,8,3141,0,20.3,0,0,0,0,0,85
9,8,3142,0,20,0,0,0,0,0,86
9,8,3143,0,19.7,0,0,0,0,0,87
9,8,3144,0,19.5,0,0,0,0,0,89
9,9,3145,0,19.4,0,0,0,0,0,90
9,9,3146,0,19.2,0,0,0,0,0,92
9,9,3147,0,19.1,0,0,0,0,0,93
9,9,3148,0,19,0,0,0,0,0,95
9,9,3149,0,19,0,0,0,0,0,96
9,9,3150,0,18.9,0,0,0,0,0,97
9,9,3151,0,18.9,0,0,0,0,0,97
9,9,3152,0,19.1,64.02,129.8472211,30.99687186,30.402,30.402,96
9,9,3153,0,19.7,85,51,51,51,51,93
9,9,3154,0,20.3,313.33,267.487025,176.7989431,141.833,141.833,89
9,9,3155,0,20.9,198,118.8,118.8,118.8,118.8,85
9,9,3156,0,21.6,241,144.6,144.6,144.6,144.6,79
9,9,3157,0,22.5,596.19,288.6718532,345.6669036,263.119,263.119,75
9,9,3158,0,23.5,601.41,263.141,348.366542,292.7010377,263.141,70
9,9,3159,0,24.8,239,143.4,143.4,143.4,143.4,68
9,9,3160,0,25.8,195,117,117,117,117,67
9,9,3161,0,25.5,343.28,142.328,190.1679089,320.6589413,142.328,68
9,9,3162,0,24.9,227.87,85.787,115.2056682,341.3573128,85.787,70
9,9,3163,0,24.1,28,16.8,16.8,16.8,16.8,73
9,9,3164,0,23.2,0,0,0,0,0,76
9,9,3165,0,22.5,0,0,0,0,0,79
9,9,3166,0,22,0,0,0,0,0,82
9,9,3167,0,21.8,0,0,0,0,0,84
9,9,3168,0,21.7,0,0,0,0,0,86
9,10,3169,0,21.6,0,0,0,0,0,88
9,10,3170,0,21.5,0,0,0,0,0,89
9,10,3171,0,21.2,0,0,0,0,0,90
9,10,3172,0,20.7,0,0,0,0,0,91
9,10,3173,0,20.2,0,0,0,0,0,92
9,10,3174,0,19.8,0,0,0,0,0,92
9,10,3175,0,19.6,0,0,0,0,0,92
9,10,3176,0,19.6,55.65,113.0830151,26.58320919,26.565,26.565,91
9,10,3177,0,19.8,158.94,180.4574321,87.25055545,73.394,73.394,90
9,10,3178,0,20,138,82.8,82.8,82.8,82.8,88
9,10,3179,0,20.3,386.47,268.5063355,223.0219185,174.147,174.147,86
9,10,3180,0,20.7,475.06,276.4951591,276.0373087,212.006,212.006,83
9,10,3181,0,21.1,253,151.8,151.8,151.8,151.8,81
9,10,3182,0,21.6,529.08,232.408,308.0045703,258.229626,232.408,78
9,10,3183,0,22.2,487.04,211.704,282.2099845,285.7994738,211.704,77
9,10,3184,0,22.7,188,112.8,112.8,112.8,112.8,76
9,10,3185,0,23,134,80.4,80.4,80.4,80.4,77
9,10,3186,0,22.7,200.44,75.544,103.1037875,301.9475448,75.544,77
9,10,3187,0,22,38,22.8,22.8,22.8,22.8,78
9,10,3188,0,21.1,0,0,0,0,0,80
9,10,3189,0,20.3,0,0,0,0,0,81
9,10,3190,0,19.7,0,0,0,0,0,82
9,10,3191,0,19.4,0,0,0,0,0,83
9,10,3192,0,19.2,0,0,0,0,0,84
9,11,3193,0,19.1,0,0,0,0,0,85
9,11,3194,0,19,0,0,0,0,0,87
9,11,3195,0,18.8,0,0,0,0,0,88
9,11,3196,0,18.5,0,0,0,0,0,90
9,11,3197,0,18.1,0,0,0,0,0,92
9,11,3198,0,17.8,0,0,0,0,0,93
9,11,3199,0,17.7,0,0,0,0,0,94
9,11,3200,0,17.8,53.01,109.540595,25.84148187,25.301,25.301,94
9,11,3201,0,18.2,80,48,48,48,48,93
9,11,3202,0,18.7,268.42,229.7928193,153.5620217,121.842,121.842,91
9,11,3203,0,19.3,377.57,262.9804535,218.9939033,169.757,169.757,87
9,11,3204,0,20,464.01,270.289088,270.8755124,206.901,206.901,83
9,11,3205,0,20.7,514.53,249.5647067,301.0873035,227.453,227.453,80
9,11,3206,0,21.6,252,151.2,151.2,151.2,151.2,77
9,11,3207,0,22.6,475.98,206.598,277.1865169,279.5699111,206.598,75
9,11,3208,0,23.3,187,112.2,112.2,112.2,112.2,75
9,11,3209,0,23.1,133,79.8,79.8,79.8,79.8,76
9,11,3210,0,22.5,196.38,73.638,102.6161533,299.3924144,73.638,79
9,11,3211,0,21.7,36,21.6,21.6,21.6,21.6,81
9,11,3212,0,20.9,0,0,0,0,0,84
9,11,3213,0,20.3,0,0,0,0,0,86
9,11,3214,0,20,0,0,0,0,0,87
9,11,3215,0,19.8,0,0,0,0,0,88
9,11,3216,0,19.9,0,0,0,0,0,88
9,12,3217,0,19.9,0,0,0,0,0,87
9,12,3218,0,19.9,0,0,0,0,0,87
9,12,3219,0,19.8,0,0,0,0,0,87
9,12,3220,0,19.5,0,0,0,0,0,88
9,12,3221,0,19,0,0,0,0,0,88
9,12,3222,0,18.7,0,0,0,0,0,89
9,12,3223,0,18.5,0,0,0,0,0,89
9,12,3224,0,18.6,58.05,120.7873838,28.97968644,27.805,27.805,89
9,12,3225,0,19,171.57,195.1460277,96.14686662,79.657,79.657,88
9,12,3226,0,19.6,299.55,255.4038427,172.6843787,136.955,136.955,86
9,12,3227,0,20.4,192,115.2,115.2,115.2,115.2,83
9,12,3228,0,21.2,517.8,302.0522853,303.8408021,232.28,232.28,80
9,12,3229,0,22,256,153.6,153.6,153.6,153.6,77
9,12,3230,0,22.7,255,153,153,153,153,75
9,12,3231,0,23.1,231,138.6,138.6,138.6,138.6,74
9,12,3232,0,23.2,443.14,190.814,257.3126504,318.3728173,190.814,74
9,12,3233,0,23,328.41,137.341,186.9514958,307.6039834,137.341,76
9,12,3234,0,22.6,217.87,81.787,115.8483744,334.0805792,81.787,78
9,12,3235,0,22,40,24,24,24,24,81
9,12,3236,0,21.3,0,0,0,0,0,83
9,12,3237,0,20.8,0,0,0,0,0,85
9,12,3238,0,20.5,0,0,0,0,0,86
9,12,3239,0,20.3,0,0,0,0,0,85
9,12,3240,0,20.2,0,0,0,0,0,85
9,13,3241,0,20.1,0,0,0,0,0,84
9,13,3242,0,19.9,0,0,0,0,0,84
9,13,3243,0,19.6,0,0,0,0,0,84
9,13,3244,0,19.1,0,0,0,0,0,85
9,13,3245,0,18.5,0,0,0,0,0,87
9,13,3246,0,18,0,0,0,0,0,89
9,13,3247,0,17.8,0,0,0,0,0,90
9,13,3248,0,18,78.74,390.3354768,26.86144345,19.874,19.874,90
9,13,3249,0,18.7,300.67,674.2856852,149.329068,57.067,57.067,88
9,13,3250,0,19.8,546.87,733.2682699,296.793105,101.187,101.187,84
9,13,3251,0,21.3,753.93,657.525926,423.8689,139.893,139.893,78
9,13,3252,0,22.9,822.83,460.5179052,472.2159757,182.283,182.283,72
9,13,3253,0,24.4,541,324.6,324.6,324.6,324.6,65
9,13,3254,0,25.7,898.27,199.327,518.559433,303.5929797,199.327,59
9,13,3255,0,26.6,489,293.4,293.4,293.4,293.4,54
9,13,3256,0,27,632.58,144.258,357.6727244,545.900449,144.258,51
9,13,3257,0,27,397.82,85.282,216.9159947,525.3708171,85.282,49
9,13,3258,0,26.7,175.08,50.508,90.71284238,334.3127597,50.508,50
9,13,3259,0,26,17,10.2,10.2,10.2,10.2,51
9,13,3260,0,25.1,0,0,0,0,0,54
9,13,3261,0,24.1,0,0,0,0,0,58
9,13,3262,0,23.1,0,0,0,0,0,62
9,13,3263,0,22.3,0,0,0,0,0,66
9,13,3264,0,21.5,0,0,0,0,0,71
9,14,3265,0,20.7,0,0,0,0,0,76
9,14,3266,0,20,0,0,0,0,0,80
9,14,3267,0,19.4,0,0,0,0,0,84
9,14,3268,0,18.8,0,0,0,0,0,87
9,14,3269,0,18.4,0,0,0,0,0,90
9,14,3270,0,18,0,0,0,0,0,91
9,14,3271,0,17.9,0,0,0,0,0,92
9,14,3272,0,18.2,76.01,386.1696497,28.31399074,19.101,19.101,90
9,14,3273,0,19.1,166,99.6,99.6,99.6,99.6,87
9,14,3274,0,20.4,448.25,570.0581472,250.3929564,101.825,101.825,82
9,14,3275,0,22.1,398,238.8,238.8,238.8,238.8,76
9,14,3276,0,23.8,809.68,454.0452447,470.2191229,177.468,177.468,69
9,14,3277,0,25.4,857.34,257.3070248,499.3113046,159.734,159.734,62
9,14,3278,0,26.8,824.78,156.478,480.3941819,260.7468615,156.478,55
9,14,3279,0,27.8,785.01,174.001,455.7719493,451.6479296,174.001,51
9,14,3280,0,28.2,576.69,112.169,329.2854594,513.1912605,112.169,48
9,14,3281,0,28.3,414.07,96.907,231.0982643,534.2236632,96.907,47
9,14,3282,0,28,149.2,36.92,77.90099076,313.2015281,36.92,48
9,14,3283,0,27.2,14,8.4,8.4,8.4,8.4,50
9,14,3284,0,26.1,0,0,0,0,0,54
9,14,3285,0,24.8,0,0,0,0,0,59
9,14,3286,0,23.6,0,0,0,0,0,64
9,14,3287,0,22.4,0,0,0,0,0,71
9,14,3288,0,21.3,0,0,0,0,0,77
9,15,3289,0,20.3,0,0,0,0,0,83
9,15,3290,0,19.4,0,0,0,0,0,88
9,15,3291,0,18.7,0,0,0,0,0,92
9,15,3292,0,18.1,0,0,0,0,0,95
9,15,3293,0,17.7,0,0,0,0,0,95
9,15,3294,0,17.5,0,0,0,0,0,95
9,15,3295,0,17.4,0,0,0,0,0,93
9,15,3296,0,18,71.44,355.4480667,29.68520307,19.144,19.144,90
9,15,3297,0,19.3,158,94.8,94.8,94.8,94.8,85
9,15,3298,0,21,428.76,534.3297332,244.5069816,104.876,104.876,79
9,15,3299,0,22.7,619.2,521.409725,360.6925147,148.42,148.42,73
9,15,3300,0,24.4,465,279,279,279,279,66
9,15,3301,0,26,871.44,291.4290272,514.8276741,203.144,203.144,60
9,15,3302,0,27.2,891.41,204.641,526.4846264,306.7668627,204.641,54
9,15,3303,0,28,753.25,156.325,442.3157672,433.7873373,156.325,50
9,15,3304,0,28.3,635.15,149.015,369.5152964,548.8537791,149.015,46
9,15,3305,0,28.3,393.77,86.377,223.2830197,521.5447094,86.377,45
9,15,3306,0,28,154.37,41.937,83.5950841,310.6884381,41.937,45
9,15,3307,0,27.2,17,10.2,10.2,10.2,10.2,46
9,15,3308,0,26.2,0,0,0,0,0,49
9,15,3309,0,25,0,0,0,0,0,53
9,15,3310,0,23.9,0,0,0,0,0,58
9,15,3311,0,22.8,0,0,0,0,0,64
9,15,3312,0,21.7,0,0,0,0,0,71
9,16,3313,0,20.8,0,0,0,0,0,78
9,16,3314,0,20,0,0,0,0,0,84
9,16,3315,0,19.2,0,0,0,0,0,89
9,16,3316,0,18.5,0,0,0,0,0,93
9,16,3317,0,18,0,0,0,0,0,95
9,16,3318,0,17.7,0,0,0,0,0,95
9,16,3319,0,17.6,0,0,0,0,0,94
9,16,3320,0,18.2,156.75,518.3507303,79.80682443,62.675,62.675,91
9,16,3321,0,19.5,126,75.6,75.6,75.6,75.6,86
9,16,3322,0,21,218,130.8,130.8,130.8,130.8,79
9,16,3323,0,22.5,304,182.4,182.4,182.4,182.4,72
9,16,3324,0,24.1,371,222.6,222.6,222.6,222.6,64
9,16,3325,0,25.7,407,244.2,244.2,244.2,244.2,57
9,16,3326,0,27.2,406,243.6,243.6,243.6,243.6,52
9,16,3327,0,28.6,368,220.8,220.8,220.8,220.8,50
9,16,3328,0,29.5,299,179.4,179.4,179.4,179.4,50
9,16,3329,0,29.1,674.01,256.401,395.7680481,688.7246796,256.401,54
9,16,3330,0,27.9,336.39,153.139,195.2877249,413.8171811,153.139,59
9,16,3331,0,26.4,37,22.2,22.2,22.2,22.2,65
9,16,3332,0,24.8,0,0,0,0,0,71
9,16,3333,0,23.3,0,0,0,0,0,77
9,16,3334,0,22.2,0,0,0,0,0,81
9,16,3335,0,21.5,0,0,0,0,0,84
9,16,3336,0,21.1,0,0,0,0,0,86
9,17,3337,0,20.9,0,0,0,0,0,87
9,17,3338,0,20.7,0,0,0,0,0,88
9,17,3339,0,20.6,0,0,0,0,0,89
9,17,3340,0,20.4,0,0,0,0,0,90
9,17,3341,0,20.2,0,0,0,0,0,91
9,17,3342,0,20,0,0,0,0,0,92
9,17,3343,0,19.9,0,0,0,0,0,91
9,17,3344,0,20.1,67.1,346.4587293,32.60513899,18.21,18.21,88
9,17,3345,0,21,237.14,534.5085632,134.3871598,48.714,48.714,84
9,17,3346,0,22.5,418.64,524.9740786,247.0669528,103.364,103.364,77
9,17,3347,0,24.5,634.14,557.1955202,379.1984076,123.414,123.414,69
9,17,3348,0,26.5,798.43,449.0222954,480.9254097,153.343,153.343,60
9,17,3349,0,28.5,853.61,287.1065625,515.3301975,200.361,200.361,52
9,17,3350,0,30.1,830.1,163.51,501.4147395,267.757641,163.51,46
9,17,3351,0,30.9,793.63,183.363,477.7379964,460.4078179,183.363,43
9,17,3352,0,31,366,219.6,219.6,219.6,219.6,43
9,17,3353,0,30.5,411.25,100.625,242.4011764,530.0721766,100.625,46
9,17,3354,0,29.4,140.47,37.547,80.08128837,290.1597674,37.547,51
9,17,3355,0,27.9,20,12,12,12,12,57
9,17,3356,0,26.2,0,0,0,0,0,64
9,17,3357,0,24.8,0,0,0,0,0,69
9,17,3358,0,23.8,0,0,0,0,0,72
9,17,3359,0,23.2,0,0,0,0,0,74
9,17,3360,0,22.8,0,0,0,0,0,75
9,18,3361,0,22.6,0,0,0,0,0,75
9,18,3362,0,22.3,0,0,0,0,0,75
9,18,3363,0,21.9,0,0,0,0,0,75
9,18,3364,0,21.2,0,0,0,0,0,76
9,18,3365,0,20.5,0,0,0,0,0,76
9,18,3366,0,19.9,0,0,0,0,0,77
9,18,3367,0,19.7,0,0,0,0,0,77
9,18,3368,0,20.4,61.8,278.2173682,33.11193776,20.18,20.18,76
9,18,3369,0,21.9,138,82.8,82.8,82.8,82.8,74
9,18,3370,0,23.5,242,145.2,145.2,145.2,145.2,70
9,18,3371,0,25,339,203.4,203.4,203.4,203.4,65
9,18,3372,0,26.5,693.54,396.9286967,421.5065714,199.354,199.354,59
9,18,3373,0,27.9,879.01,289.9164347,536.6352602,197.901,197.901,54
9,18,3374,0,29.1,793.04,221.304,482.9309146,300.9134676,221.304,50
9,18,3375,0,30.3,780.77,177.077,475.6121845,453.8880464,177.077,49
9,18,3376,0,31,615.63,142.063,373.1211476,539.2561066,142.063,50
9,18,3377,0,30.6,402.92,97.292,241.6383647,524.4647919,97.292,53
9,18,3378,0,29.7,172.63,58.763,101.5869385,303.3723223,58.763,58
9,18,3379,0,28.4,39,23.4,23.4,23.4,23.4,64
9,18,3380,0,26.9,0,0,0,0,0,70
9,18,3381,0,25.5,0,0,0,0,0,76
9,18,3382,0,24.4,0,0,0,0,0,81
9,18,3383,0,23.5,0,0,0,0,0,85
9,18,3384,0,22.8,0,0,0,0,0,88
9,19,3385,0,22.2,0,0,0,0,0,90
9,19,3386,0,21.6,0,0,0,0,0,92
9,19,3387,0,21,0,0,0,0,0,93
9,19,3388,0,20.3,0,0,0,0,0,94
9,19,3389,0,19.7,0,0,0,0,0,94
9,19,3390,0,19.2,0,0,0,0,0,94
9,19,3391,0,19,0,0,0,0,0,92
9,19,3392,0,19.6,61.33,310.626973,34.62433359,18.133,18.133,89
9,19,3393,0,20.8,223.94,496.8309539,134.7352753,49.894,49.894,85
9,19,3394,0,22.1,414.6,549.3489891,253.4435401,89.46,89.46,79
9,19,3395,0,23.3,604.32,527.622953,371.839904,127.932,127.932,72
9,19,3396,0,24.6,719.2,410.6791807,442.3491477,185.92,185.92,65
9,19,3397,0,26.1,858.21,271.235706,530.5069297,176.321,176.321,59
9,19,3398,0,27.8,843.79,174.379,521.5287789,278.5838971,174.379,53
9,19,3399,0,29.9,770.29,190.029,474.1254822,449.6167128,190.029,50
9,19,3400,0,31.5,635.62,155.562,390.1851927,552.0021919,155.562,48
9,19,3401,0,31,244,146.4,146.4,146.4,146.4,49
9,19,3402,0,29.9,137,82.2,82.2,82.2,82.2,51
9,19,3403,0,28.5,40,24,24,24,24,55
9,19,3404,0,27.3,0,0,0,0,0,59
9,19,3405,0,26.7,0,0,0,0,0,64
9,19,3406,0,26.7,0,0,0,0,0,68
9,19,3407,0,26.2,0,0,0,0,0,72
9,19,3408,0,25.2,0,0,0,0,0,76
9,20,3409,0,24.1,0,0,0,0,0,79
9,20,3410,0,23.2,0,0,0,0,0,82
9,20,3411,0,22.8,0,0,0,0,0,84
9,20,3412,0,22.5,0,0,0,0,0,85
9,20,3413,0,21.9,0,0,0,0,0,86
9,20,3414,0,21.3,0,0,0,0,0,85
9,20,3415,0,21,0,0,0,0,0,85
9,20,3416,0,21.3,15,9,9,9,9,84
9,20,3417,0,21.8,50,30,30,30,30,83
9,20,3418,0,22.3,87,52.2,52.2,52.2,52.2,82
9,20,3419,0,22.7,123,73.8,73.8,73.8,73.8,81
9,20,3420,0,22.9,150,90,90,90,90,81
9,20,3421,0,23.1,165,99,99,99,99,80
9,20,3422,0,23.1,165,99,99,99,99,81
9,20,3423,0,23.1,149,89.4,89.4,89.4,89.4,81
9,20,3424,0,23,121,72.6,72.6,72.6,72.6,82
9,20,3425,0,22.8,85,51,51,51,51,83
9,20,3426,0,22.5,47,28.2,28.2,28.2,28.2,85
9,20,3427,0,22.3,13,7.8,7.8,7.8,7.8,86
9,20,3428,0,22.2,0,0,0,0,0,88
9,20,3429,0,22.1,0,0,0,0,0,89
9,20,3430,0,22.1,0,0,0,0,0,90
9,20,3431,0,22.2,0,0,0,0,0,90
9,20,3432,0,22.3,0,0,0,0,0,90
9,21,3433,0,22.3,0,0,0,0,0,91
9,21,3434,0,22.3,0,0,0,0,0,91
9,21,3435,0,22,0,0,0,0,0,91
9,21,3436,0,21.5,0,0,0,0,0,92
9,21,3437,0,21,0,0,0,0,0,92
9,21,3438,0,20.6,0,0,0,0,0,93
9,21,3439,0,20.4,0,0,0,0,0,92
9,21,3440,0,21,72.07,331.3245359,45.83804746,24.707,24.707,91
9,21,3441,0,22.1,135,81,81,81,81,89
9,21,3442,0,23.2,476.28,547.5061386,297.7620363,149.628,149.628,86
9,21,3443,0,24.2,689.22,558.2223123,430.5641899,212.422,212.422,81
9,21,3444,0,25.1,413,247.8,247.8,247.8,247.8,77
9,21,3445,0,26,454,272.4,272.4,272.4,272.4,73
9,21,3446,0,27,453,271.8,271.8,271.8,271.8,69
9,21,3447,0,28.1,916.26,266.126,573.3432526,538.8943593,266.126,67
9,21,3448,0,28.9,727.91,214.291,455.6146805,608.5934629,214.291,66
9,21,3449,0,28.7,476.64,147.164,298.2539348,565.4045677,147.164,67
9,21,3450,0,28.2,129,77.4,77.4,77.4,77.4,69
9,21,3451,0,27.5,36,21.6,21.6,21.6,21.6,71
9,21,3452,0,26.6,0,0,0,0,0,74
9,21,3453,0,25.9,0,0,0,0,0,77
9,21,3454,0,25.3,0,0,0,0,0,79
9,21,3455,0,24.8,0,0,0,0,0,81
9,21,3456,0,24.4,0,0,0,0,0,82
9,22,3457,0,24,0,0,0,0,0,83
9,22,3458,0,23.6,0,0,0,0,0,84
9,22,3459,0,23.2,0,0,0,0,0,85
9,22,3460,0,22.7,0,0,0,0,0,86
9,22,3461,0,22.1,0,0,0,0,0,86
9,22,3462,0,21.8,0,0,0,0,0,86
9,22,3463,0,21.6,0,0,0,0,0,85
9,22,3464,0,22.2,57.28,324.8978336,39.43495326,16.228,16.228,83
9,22,3465,0,23.6,232.53,538.7426573,152.4639013,49.753,49.753,81
9,22,3466,0,25,398.28,504.1468488,255.090971,102.328,102.328,77
9,22,3467,0,26.4,581.82,496.3786426,370.8823502,146.682,146.682,73
9,22,3468,0,27.7,731.79,420.1330971,465.546085,181.679,181.679,69
9,22,3469,0,28.9,482,289.2,289.2,289.2,289.2,65
9,22,3470,0,29.8,843.91,203.391,536.9236341,299.605102,203.391,62
9,22,3471,0,30.6,731.02,153.102,468.0273254,428.812357,153.102,60
9,22,3472,0,31,571.24,122.124,366.5811337,515.0615089,122.124,60
9,22,3473,0,30.8,395.89,100.589,253.8121863,515.792112,100.589,61
9,22,3474,0,30.3,123.27,37.327,79.34056274,245.4551946,37.327,63
9,22,3475,0,29.6,14,8.4,8.4,8.4,8.4,66
9,22,3476,0,28.9,0,0,0,0,0,70
9,22,3477,0,28.1,0,0,0,0,0,73
9,22,3478,0,27.4,0,0,0,0,0,76
9,22,3479,0,26.8,0,0,0,0,0,78
9,22,3480,0,26.3,0,0,0,0,0,80
9,23,3481,0,25.9,0,0,0,0,0,81
9,23,3482,0,25.5,0,0,0,0,0,82
9,23,3483,0,25.1,0,0,0,0,0,82
9,23,3484,0,24.7,0,0,0,0,0,82
9,23,3485,0,24.4,0,0,0,0,0,81
9,23,3486,0,24.2,0,0,0,0,0,81
9,23,3487,0,24.1,0,0,0,0,0,80
9,23,3488,0,24.7,40.18,108.179865,26.28014482,19.018,19.018,78
9,23,3489,0,25.8,142.82,177.5700979,89.62433095,65.282,65.282,77
9,23,3490,0,26.5,132,79.2,79.2,79.2,79.2,75
9,23,3491,0,27,371.84,265.7300723,230.6817586,165.184,165.184,74
9,23,3492,0,27.3,229,137.4,137.4,137.4,137.4,72
9,23,3493,0,27.7,513.54,248.1968915,318.1295251,224.354,224.354,71
9,23,3494,0,28.5,518.45,224.345,321.4362789,251.9937073,224.345,71
9,23,3495,0,29.9,474.88,202.988,295.0108296,282.4436018,202.988,71
9,23,3496,0,31.2,183,109.8,109.8,109.8,109.8,72
9,23,3497,0,31,288.7,116.87,181.6570008,288.8053697,116.87,73
9,23,3498,0,30.5,71,42.6,42.6,42.6,42.6,75
9,23,3499,0,29.7,19,11.4,11.4,11.4,11.4,78
9,23,3500,0,28.9,0,0,0,0,0,80
9,23,3501,0,28.2,0,0,0,0,0,82
9,23,3502,0,27.6,0,0,0,0,0,84
9,23,3503,0,27.2,0,0,0,0,0,86
9,23,3504,0,26.9,0,0,0,0,0,87
9,24,3505,0,26.6,0,0,0,0,0,88
9,24,3506,0,26.4,0,0,0,0,0,89
9,24,3507,0,26.1,0,0,0,0,0,89
9,24,3508,0,25.8,0,0,0,0,0,89
9,24,3509,0,25.5,0,0,0,0,0,88
9,24,3510,0,25.2,0,0,0,0,0,87
9,24,3511,0,25.1,0,0,0,0,0,85
9,24,3512,0,25.7,33.8,214.6305235,26.92661886,8.88,8.88,83
9,24,3513,0,26.9,249.83,607.4752995,174.2047138,49.483,49.483,79
9,24,3514,0,28.3,474.07,667.1898355,319.0616725,90.907,90.907,74
9,24,3515,0,29.6,366.86,320.1729966,240.8478101,85.686,85.686,69
9,24,3516,0,30.9,823.75,472.1082319,542.2138151,158.375,158.375,63
9,24,3517,0,32.1,522.61,174.0638055,340.5448931,118.261,118.261,59
9,24,3518,0,33,817.75,165.275,535.6377207,269.4084449,165.275,55
9,24,3519,0,33.7,715.98,147.098,470.0496554,422.1628007,147.098,53
9,24,3520,0,34,556.44,116.644,367.5659724,507.2951928,116.644,52
9,24,3521,0,33.5,329.39,66.439,221.3754828,469.3060204,66.439,54
9,24,3522,0,32.2,111.09,34.609,74.61287888,220.4541497,34.609,57
9,24,3523,0,30.8,10,6,6,6,6,60
9,24,3524,0,29.8,0,0,0,0,0,64
9,24,3525,0,29.7,0,0,0,0,0,67
9,24,3526,0,30.7,0,0,0,0,0,69
9,24,3527,0,31.5,0,0,0,0,0,71
9,24,3528,0,30.9,0,0,0,0,0,72
9,25,3529,0,29.3,0,0,0,0,0,73
9,25,3530,0,27.7,0,0,0,0,0,74
9,25,3531,0,27,0,0,0,0,0,74
9,25,3532,0,27,0,0,0,0,0,74
9,25,3533,0,27,0,0,0,0,0,74
9,25,3534,0,27,0,0,0,0,0,74
9,25,3535,0,27,0,0,0,0,0,75
9,25,3536,0,26.9,44.94,167.3343695,32.93339705,18.994,18.994,75
9,25,3537,0,26.8,169.95,256.3963201,111.7589294,68.495,68.495,76
9,25,3538,0,26.6,167,100.2,100.2,100.2,100.2,77
9,25,3539,0,26.4,455.04,345.6783444,290.1870575,176.504,176.504,78
9,25,3540,0,26.1,568.66,333.5438159,361.3001078,217.866,217.866,80
9,25,3541,0,25.9,635.3,281.2288232,403.1787544,241.03,241.03,82
9,25,3542,0,25.8,643.88,241.388,409.1024614,287.9546685,241.388,84
9,25,3543,0,25.7,592.63,218.763,377.956485,352.538104,218.763,86
9,25,3544,0,25.2,234,140.4,140.4,140.4,140.4,88
9,25,3545,0,24,163,97.8,97.8,97.8,97.8,91
9,25,3546,0,22.5,89,53.4,53.4,53.4,53.4,93
9,25,3547,0,21.3,25,15,15,15,15,95
9,25,3548,0,20.7,0,0,0,0,0,97
9,25,3549,0,20.9,0,0,0,0,0,98
9,25,3550,0,21.1,0,0,0,0,0,99
9,25,3551,0,21.2,0,0,0,0,0,99
9,25,3552,0,21.1,0,0,0,0,0,99
9,26,3553,0,20.9,0,0,0,0,0,99
9,26,3554,0,20.6,0,0,0,0,0,99
9,26,3555,0,20.3,0,0,0,0,0,98
9,26,3556,0,20,0,0,0,0,0,98
9,26,3557,0,19.7,0,0,0,0,0,98
9,26,3558,0,19.5,0,0,0,0,0,98
9,26,3559,0,19.4,0,0,0,0,0,98
9,26,3560,0,19.5,10,6,6,6,6,98
9,26,3561,0,19.7,38,22.8,22.8,22.8,22.8,98
9,26,3562,0,19.9,69,41.4,41.4,41.4,41.4,98
9,26,3563,0,20,98,58.8,58.8,58.8,58.8,98
9,26,3564,0,20.1,121,72.6,72.6,72.6,72.6,98
9,26,3565,0,20.3,133,79.8,79.8,79.8,79.8,98
9,26,3566,0,20.5,133,79.8,79.8,79.8,79.8,97
9,26,3567,0,20.7,120,72,72,72,72,97
9,26,3568,0,21,96,57.6,57.6,57.6,57.6,97
9,26,3569,0,21.1,67,40.2,40.2,40.2,40.2,97
9,26,3570,0,21,36,21.6,21.6,21.6,21.6,97
9,26,3571,0,20.9,9,5.4,5.4,5.4,5.4,97
9,26,3572,0,20.7,0,0,0,0,0,96
9,26,3573,0,20.6,0,0,0,0,0,96
9,26,3574,0,20.5,0,0,0,0,0,96
9,26,3575,0,20.5,0,0,0,0,0,95
9,26,3576,0,20.5,0,0,0,0,0,95
9,27,3577,0,20.5,0,0,0,0,0,95
9,27,3578,0,20.5,0,0,0,0,0,95
9,27,3579,0,20.5,0,0,0,0,0,95
