1,2,3,4,5,6,7,8,9,10,11
7,23,4891,0,28.7,9,5.4,5.4,5.4,5.4,86
7,23,4892,0,27.6,0,0,0,0,0,87
7,23,4893,0,26.9,0,0,0,0,0,89
7,23,4894,0,26.5,0,0,0,0,0,91
7,23,4895,0,26.3,0,0,0,0,0,93
7,24,4896,0,26.3,0,0,0,0,0,95
7,24,4897,0,26.3,0,0,0,0,0,96
7,24,4898,0,26.2,0,0,0,0,0,97
7,24,4899,0,26,0,0,0,0,0,98
7,24,4900,0,25.8,0,0,0,0,0,97
7,24,4901,0,25.7,0,0,0,0,0,96
7,24,4902,0,26.2,12.04,132.2436558,52.07984367,3.204,3.204,93
7,24,4903,0,27.4,160.25,473.0612636,143.6874958,31.025,31.025,90
7,24,4904,0,28.7,182.65,283.739622,77.25025868,42.265,42.265,85
7,24,4905,0,29.6,543.91,602.9504472,116.140266,98.891,98.891,79
7,24,4906,0,30.2,389.06,289.4020538,106.4884548,86.406,86.406,73
7,24,4907,0,30.7,875.56,437.4708427,246.6690817,156.556,156.556,66
7,24,4908,0,31.3,913.79,256.4785017,277.2403437,166.379,166.379,60
7,24,4909,0,32.2,531.31,113.631,172.9263598,167.8280593,113.631,55
7,24,4910,0,33.5,811.23,149.623,230.591834,417.009572,149.623,53
7,24,4911,0,34.7,680.8,126.08,162.2489147,527.105995,126.08,52
7,24,4912,0,34.5,508.33,94.833,114.2983401,572.7248089,94.833,54
7,24,4913,0,33.9,255.45,49.045,107.155055,434.0936174,49.045,58
7,24,4914,0,33,84.27,22.927,74.28958306,219.4880171,22.927,62
7,24,4915,0,32,4,2.4,2.4,2.4,2.4,67
7,24,4916,0,31.1,0,0,0,0,0,73
7,24,4917,0,30.3,0,0,0,0,0,78
7,24,4918,0,29.6,0,0,0,0,0,83
7,24,4919,0,29,0,0,0,0,0,87
7,25,4920,0,28.5,0,0,0,0,0,91
7,25,4921,0,28,0,0,0,0,0,95
7,25,4922,0,27.5,0,0,0,0,0,97
7,25,4923,0,27,0,0,0,0,0,99
7,25,4924,0,26.6,0,0,0,0,0,100
7,25,4925,0,26.5,0,0,0,0,0,100
7,25,4926,0,26.6,17.94,138.5678444,56.20166924,6.794,6.794,99
7,25,4927,0,27.1,299.09,739.8947868,248.2138934,83.409,83.409,96
7,25,4928,0,27.9,258.83,335.8447513,121.0682407,85.883,85.883,92
7,25,4929,0,29,251,150.6,150.6,150.6,150.6,86
7,25,4930,0,30.4,542.21,383.7145128,195.3697364,173.221,173.221,80
7,25,4931,0,31.9,389,233.4,233.4,233.4,233.4,73
7,25,4932,0,33.3,717.24,272.5664991,285.3248497,223.724,223.724,67
7,25,4933,0,34.5,420,252,252,252,252,62
7,25,4934,0,35.3,683.06,207.806,257.9950491,368.3813044,207.806,60
7,25,4935,0,35.6,326,195.6,195.6,195.6,195.6,60
7,25,4936,0,35,465.95,135.595,147.4072314,463.9308087,135.595,63
7,25,4937,0,33.6,331.54,91.154,149.8486498,490.9217632,91.154,68
7,25,4938,0,31.7,80,48,48,48,48,73
7,25,4939,0,29.7,11,6.6,6.6,6.6,6.6,79
7,25,4940,0,28,0,0,0,0,0,84
7,25,4941,0,26.9,0,0,0,0,0,88
7,25,4942,0,26.2,0,0,0,0,0,91
7,25,4943,0,25.9,0,0,0,0,0,93
7,26,4944,0,25.9,0,0,0,0,0,94
7,26,4945,0,25.9,0,0,0,0,0,95
7,26,4946,0,25.8,0,0,0,0,0,95
7,26,4947,0,25.5,0,0,0,0,0,96
7,26,4948,0,25.2,0,0,0,0,0,96
7,26,4949,0,25.1,0,0,0,0,0,96
7,26,4950,0,25.3,18.12,146.4404062,58.61818474,6.812,6.812,95
7,26,4951,0,26,129.08,274.8210241,100.9711272,43.908,43.908,94
7,26,4952,0,26.9,565.57,837.0721033,243.002345,149.057,149.057,91
7,26,4953,0,28,423.74,399.7188998,142.3349433,135.874,135.874,88
7,26,4954,0,29.1,346,207.6,207.6,207.6,207.6,83
7,26,4955,0,30.4,684.51,364.3381561,264.9352374,213.451,213.451,79
7,26,4956,0,31.7,442,265.2,265.2,265.2,265.2,75
7,26,4957,0,33,441,264.6,264.6,264.6,264.6,71
7,26,4958,0,34.2,406,243.6,243.6,243.6,243.6,68
7,26,4959,0,35,342,205.2,205.2,205.2,205.2,66
7,26,4960,0,34.5,259,155.4,155.4,155.4,155.4,66
7,26,4961,0,33.2,349.15,94.915,155.7883769,521.7061307,94.915,66
7,26,4962,0,31.5,110.98,40.598,88.17543675,228.2291583,40.598,68
7,26,4963,0,29.8,8,4.8,4.8,4.8,4.8,70
7,26,4964,0,28.3,0,0,0,0,0,73
7,26,4965,0,27.4,0,0,0,0,0,76
7,26,4966,0,26.9,0,0,0,0,0,79
7,26,4967,0,26.7,0,0,0,0,0,83
7,27,4968,0,26.6,0,0,0,0,0,86
7,27,4969,0,26.5,0,0,0,0,0,88
7,27,4970,0,26.3,0,0,0,0,0,90
7,27,4971,0,25.8,0,0,0,0,0,91
7,27,4972,0,25.2,0,0,0,0,0,91
7,27,4973,0,25,0,0,0,0,0,91
7,27,4974,0,25.6,24.44,161.1415223,65.75392303,10.444,10.444,89
7,27,4975,0,26.9,74,44.4,44.4,44.4,44.4,87
7,27,4976,0,28.4,147,88.2,88.2,88.2,88.2,84
7,27,4977,0,29.7,551.6,490.1204506,207.7614489,202.16,202.16,80
7,27,4978,0,30.7,293,175.8,175.8,175.8,175.8,76
7,27,4979,0,31.5,346,207.6,207.6,207.6,207.6,72
7,27,4980,0,32.2,375,225,225,225,225,68
7,27,4981,0,32.7,985.21,345.021,422.1112173,410.4280854,345.021,65
7,27,4982,0,33.3,921.7,318.67,380.9134699,505.7383604,318.67,64
7,27,4983,0,33.7,290,174,174,174,174,64
7,27,4984,0,33.3,219,131.4,131.4,131.4,131.4,66
7,27,4985,0,32.3,143,85.8,85.8,85.8,85.8,69
7,27,4986,0,31,142.25,60.225,105.8466469,243.0288823,60.225,72
7,27,4987,0,29.7,12,7.2,7.2,7.2,7.2,76
7,27,4988,0,28.5,0,0,0,0,0,80
7,27,4989,0,27.7,0,0,0,0,0,84
7,27,4990,0,27.3,0,0,0,0,0,87
7,27,4991,0,27.1,0,0,0,0,0,90
7,28,4992,0,27.1,0,0,0,0,0,92
7,28,4993,0,27.1,0,0,0,0,0,94
7,28,4994,0,27.1,0,0,0,0,0,95
7,28,4995,0,27,0,0,0,0,0,96
7,28,4996,0,26.8,0,0,0,0,0,96
7,28,4997,0,26.8,0,0,0,0,0,95
7,28,4998,0,26.8,13.59,54.99010002,24.32751426,6.859,6.859,94
7,28,4999,0,27.2,94.58,127.3630236,64.65371268,44.958,44.958,92
7,28,5000,0,27.9,93,55.8,55.8,55.8,55.8,89
7,28,5001,0,29,299.54,232.2503796,138.8102581,137.454,137.454,86
7,28,5002,0,30.3,185,111,111,111,111,82
7,28,5003,0,31.4,219,131.4,131.4,131.4,131.4,79
7,28,5004,0,32.1,518.51,251.0825975,257.7863667,232.351,232.351,77
7,28,5005,0,32.1,237,142.2,142.2,142.2,142.2,76
7,28,5006,0,31.1,485.33,214.033,235.2173066,275.7672648,214.033,76
7,28,5007,0,29.2,414.62,180.962,192.2179853,278.2036476,180.962,78
7,28,5008,0,27,139,83.4,83.4,83.4,83.4,82
7,28,5009,0,25,219.09,90.409,111.0699836,244.6373523,90.409,87
7,28,5010,0,23.9,115.35,45.035,88.55978608,222.3426405,45.035,92
7,28,5011,0,23.9,8,4.8,4.8,4.8,4.8,97
7,28,5012,0,24.1,0,0,0,0,0,100
7,28,5013,0,23.6,0,0,0,0,0,100
7,28,5014,0,23.3,0,0,0,0,0,100
7,28,5015,0,23.4,0,0,0,0,0,101
7,29,5016,0,23.7,0,0,0,0,0,100
7,29,5017,0,24.1,0,0,0,0,0,100
7,29,5018,0,24.5,0,0,0,0,0,100
7,29,5019,0,24.8,0,0,0,0,0,100
7,29,5020,0,25,0,0,0,0,0,99
7,29,5021,0,25.1,0,0,0,0,0,99
7,29,5022,0,25,7,4.2,4.2,4.2,4.2,100
7,29,5023,0,24.9,47,28.2,28.2,28.2,28.2,100
7,29,5024,0,24.7,94,56.4,56.4,56.4,56.4,100
7,29,5025,0,24.4,144,86.4,86.4,86.4,86.4,100
7,29,5026,0,24.1,189,113.4,113.4,113.4,113.4,101
7,29,5027,0,23.9,224,134.4,134.4,134.4,134.4,101
7,29,5028,0,23.8,243,145.8,145.8,145.8,145.8,100
7,29,5029,0,23.9,242,145.2,145.2,145.2,145.2,100
7,29,5030,0,24.3,223,133.8,133.8,133.8,133.8,99
7,29,5031,0,25,187,112.2,112.2,112.2,112.2,98
7,29,5032,0,25.6,141,84.6,84.6,84.6,84.6,97
7,29,5033,0,25.9,92,55.2,55.2,55.2,55.2,96
7,29,5034,0,25.8,45,27,27,27,27,95
7,29,5035,0,25.5,5,3,3,3,3,94
7,29,5036,0,25.2,0,0,0,0,0,94
7,29,5037,0,25,0,0,0,0,0,94
7,29,5038,0,25,0,0,0,0,0,95
7,29,5039,0,25,0,0,0,0,0,96
7,30,5040,0,25.1,0,0,0,0,0,97
7,30,5041,0,25.1,0,0,0,0,0,98
7,30,5042,0,25,0,0,0,0,0,99
7,30,5043,0,24.8,0,0,0,0,0,100
7,30,5044,0,24.6,0,0,0,0,0,100
7,30,5045,0,24.5,0,0,0,0,0,100
7,30,5046,0,24.6,9.86,42.72537975,18.36469611,4.986,4.986,99
7,30,5047,0,24.9,77.15,101.6651756,52.07469314,37.215,37.215,99
7,30,5048,0,25.2,158.82,149.9758923,83.79857015,74.882,74.882,97
7,30,5049,0,25.5,247.14,189.8546212,115.4899875,115.214,115.214,95
7,30,5050,0,25.8,328.6,215.3423663,160.6755795,151.86,151.86,94
7,30,5051,0,26.1,392.22,222.7584584,196.5917541,180.222,180.222,92
7,30,5052,0,26.4,218,130.8,130.8,130.8,130.8,90
7,30,5053,0,26.9,218,130.8,130.8,130.8,130.8,88
7,30,5054,0,27.4,400.57,180.057,197.7252064,228.5103017,180.057,87
7,30,5055,0,28,340.93,151.593,161.4709706,227.9465676,151.593,87
7,30,5056,0,28.3,263.47,115.347,116.3914253,214.344665,115.347,87
7,30,5057,0,28,178.81,75.381,90.49600002,196.3671438,75.381,88
7,30,5058,0,27.5,40,24,24,24,24,89
7,30,5059,0,26.7,4,2.4,2.4,2.4,2.4,90
7,30,5060,0,26,0,0,0,0,0,91
7,30,5061,0,25.5,0,0,0,0,0,92
7,30,5062,0,25.2,0,0,0,0,0,94
7,30,5063,0,25.1,0,0,0,0,0,95
7,31,5064,0,25,0,0,0,0,0,96
7,31,5065,0,24.8,0,0,0,0,0,98
7,31,5066,0,24.6,0,0,0,0,0,99
7,31,5067,0,24.3,0,0,0,0,0,99
7,31,5068,0,23.9,0,0,0,0,0,100
7,31,5069,0,23.8,0,0,0,0,0,101
7,31,5070,0,23.9,8.91,128.2527304,46.46301633,2.391,2.391,99
7,31,5071,0,24.1,82.83,237.0936377,68.55447688,19.283,19.283,100
7,31,5072,0,24.7,331.52,574.4034295,118.3659619,59.652,59.652,99
7,31,5073,0,25.6,533.5,605.5692351,95.25086179,94.35,94.35,94
7,31,5074,0,26.9,396.15,299.5059311,116.4182349,85.115,85.115,88
7,31,5075,0,28.3,861.89,433.9747221,262.3509791,149.689,149.689,81
7,31,5076,0,29.9,899.31,250.0666301,292.0558807,158.931,158.931,75
7,31,5077,0,31.4,544.43,112.943,187.4309999,170.2380698,112.943,69
7,31,5078,0,32.9,797.78,143.278,244.7967764,413.4879145,143.278,66
7,31,5079,0,33.8,665.55,119.555,174.7091226,523.970859,119.555,65
7,31,5080,0,33.6,493.5,89.35,91.82552362,569.908846,89.35,66
7,31,5081,0,32.9,291.23,55.123,109.9416455,510.8673353,55.123,68
7,31,5082,0,32,67.86,19.286,56.80408799,180.513942,19.286,72
7,31,5083,0,30.9,3,1.8,1.8,1.8,1.8,76
7,31,5084,0,29.7,0,0,0,0,0,80
7,31,5085,0,28.5,0,0,0,0,0,83
7,31,5086,0,27.4,0,0,0,0,0,86
7,31,5087,0,26.3,0,0,0,0,0,89
8,1,5088,0,25.4,0,0,0,0,0,91
8,1,5089,0,24.6,0,0,0,0,0,92
8,1,5090,0,24.1,0,0,0,0,0,93
8,1,5091,0,23.8,0,0,0,0,0,94
8,1,5092,0,23.6,0,0,0,0,0,94
8,1,5093,0,23.6,0,0,0,0,0,94
8,1,5094,0,23.8,22,254.4227352,93.00251747,7.7,7.7,93
8,1,5095,0,24.3,93,55.8,55.8,55.8,55.8,90
8,1,5096,0,25,189,113.4,113.4,113.4,113.4,87
8,1,5097,0,25.9,702.57,700.5193038,205.9053199,202.257,202.257,82
8,1,5098,0,27,382,229.2,229.2,229.2,229.2,77
8,1,5099,0,28.1,1147.3,605.9772146,437.39732,321.23,321.23,71
8,1,5100,0,29.3,490,294,294,294,294,66
8,1,5101,0,30.5,489,293.4,293.4,293.4,293.4,61
8,1,5102,0,31.6,1080,313,417.6952603,583.554409,313,58
8,1,5103,0,32.3,377,226.2,226.2,226.2,226.2,56
8,1,5104,0,32.1,284,170.4,170.4,170.4,170.4,56
8,1,5105,0,31.6,184,110.4,110.4,110.4,110.4,57
8,1,5106,0,30.9,88,52.8,52.8,52.8,52.8,60
8,1,5107,0,30,8,4.8,4.8,4.8,4.8,63
8,1,5108,0,29.2,0,0,0,0,0,67
8,1,5109,0,28.4,0,0,0,0,0,71
8,1,5110,0,27.8,0,0,0,0,0,75
8,1,5111,0,27.2,0,0,0,0,0,80
8,2,5112,0,26.6,0,0,0,0,0,84
8,2,5113,0,26.1,0,0,0,0,0,88
8,2,5114,0,25.7,0,0,0,0,0,91
8,2,5115,0,25.3,0,0,0,0,0,94
8,2,5116,0,25,0,0,0,0,0,95
8,2,5117,0,24.9,0,0,0,0,0,96
8,2,5118,0,25.1,12,146.4781849,52.75171052,4.2,4.2,95
8,2,5119,0,25.7,82,49.2,49.2,49.2,49.2,92
8,2,5120,0,26.7,258.38,371.3667814,106.707451,75.838,75.838,87
8,2,5121,0,28.2,411.21,442.7123892,98.15213542,93.621,93.621,80
8,2,5122,0,30,557.45,407.6586311,197.4832485,157.245,157.245,73
8,2,5123,0,31.7,680.67,351.0290766,234.7289616,150.567,150.567,65
8,2,5124,0,33,745.51,263.3199413,294.3498859,205.051,205.051,58
8,2,5125,0,33.6,770.18,166.518,275.1337244,246.130819,166.518,54
8,2,5126,0,33.2,726.19,154.619,245.2946227,382.2035866,154.619,53
8,2,5127,0,31.5,616.62,162.162,207.7089084,464.2392477,162.162,56
8,2,5128,0,29.1,502,102.2,104.9670213,567.9672727,102.2,62
8,2,5129,0,26.5,332.75,81.775,131.9976664,535.3176548,81.775,70
8,2,5130,0,24.4,86.15,32.115,65.67638145,182.0865975,32.115,80
8,2,5131,0,23.4,3,1.8,1.8,1.8,1.8,88
8,2,5132,0,23.7,0,0,0,0,0,95
8,2,5133,0,23.7,0,0,0,0,0,99
8,2,5134,0,23.6,0,0,0,0,0,101
8,2,5135,0,23.7,0,0,0,0,0,101
8,3,5136,0,24.1,0,0,0,0,0,100
8,3,5137,0,24.6,0,0,0,0,0,98
8,3,5138,0,25.2,0,0,0,0,0,95
8,3,5139,0,25.8,0,0,0,0,0,93
8,3,5140,0,26.3,0,0,0,0,0,91
8,3,5141,0,26.8,0,0,0,0,0,89
8,3,5142,0,27.2,11.67,146.9283302,52.23068273,4.167,4.167,87
8,3,5143,0,27.6,123.51,352.0486064,98.77472788,30.351,30.351,84
8,3,5144,0,28,261.67,376.5802105,106.9668355,77.167,77.167,81
8,3,5145,0,28.3,440.75,474.8985609,108.0778175,101.075,101.075,77
8,3,5146,0,28.7,600.49,454.015835,189.1197471,135.549,135.549,74
8,3,5147,0,29.2,686.47,363.4184015,266.1214208,192.147,192.147,70
8,3,5148,0,29.8,808.43,251.912617,294.0842755,177.843,177.843,67
8,3,5149,0,30.8,771.59,210.659,305.8305229,278.7730836,210.659,64
8,3,5150,0,32,777.88,166.288,266.2918425,410.1523816,166.288,63
8,3,5151,0,33.5,626.08,165.608,214.0379262,471.8088103,165.608,63
8,3,5152,0,34.2,257,154.2,154.2,154.2,154.2,64
8,3,5153,0,33.8,165,99,99,99,99,66
8,3,5154,0,32.9,84.48,31.948,63.71985989,176.8849735,31.948,68
8,3,5155,0,31.6,3,1.8,1.8,1.8,1.8,72
8,3,5156,0,30.4,0,0,0,0,0,75
8,3,5157,0,29.4,0,0,0,0,0,78
8,3,5158,0,28.6,0,0,0,0,0,81
8,3,5159,0,28,0,0,0,0,0,84
8,4,5160,0,27.5,0,0,0,0,0,87
8,4,5161,0,27.2,0,0,0,0,0,90
8,4,5162,0,26.9,0,0,0,0,0,92
8,4,5163,0,26.6,0,0,0,0,0,94
8,4,5164,0,26.5,0,0,0,0,0,95
8,4,5165,0,26.4,0,0,0,0,0,96
8,4,5166,0,26.5,11.32,199.786391,68.42602335,3.132,3.132,95
8,4,5167,0,26.8,97,58.2,58.2,58.2,58.2,94
8,4,5168,0,27.4,299.78,491.1201684,107.5207517,67.478,67.478,90
8,4,5169,0,28.3,495.7,568.8159859,99.88634064,88.07,88.07,85
8,4,5170,0,29.4,677.96,528.2685696,190.3952915,118.296,118.296,79
8,4,5171,0,30.7,826.88,418.8838364,265.3693305,142.688,142.688,72
8,4,5172,0,32,888.79,245.5731928,301.2104113,153.879,153.879,66
8,4,5173,0,33.3,867.02,151.702,294.3884457,251.4333824,151.702,61
8,4,5174,0,34.5,787.43,138.743,253.3259724,410.3168309,138.743,58
8,4,5175,0,35.2,706.55,146.155,213.4393013,552.2935512,146.155,57
8,4,5176,0,34.9,301,180.6,180.6,180.6,180.6,58
8,4,5177,0,34,305.47,67.047,112.6192671,518.8858421,67.047,61
8,4,5178,0,32.8,58.98,17.398,47.54241452,157.8893448,17.398,65
8,4,5179,0,31.5,2,1.2,1.2,1.2,1.2,69
8,4,5180,0,30.3,0,0,0,0,0,74
8,4,5181,0,29.3,0,0,0,0,0,78
8,4,5182,0,28.5,0,0,0,0,0,83
8,4,5183,0,28,0,0,0,0,0,86
8,5,5184,0,27.5,0,0,0,0,0,89
8,5,5185,0,27.1,0,0,0,0,0,92
8,5,5186,0,26.8,0,0,0,0,0,94
8,5,5187,0,26.5,0,0,0,0,0,96
8,5,5188,0,26.2,0,0,0,0,0,96
8,5,5189,0,26.1,0,0,0,0,0,96
8,5,5190,0,26.5,5.79,110.8324263,37.33816768,1.579,1.579,94
8,5,5191,0,27.4,139.91,443.9009263,112.9483607,28.491,28.491,91
8,5,5192,0,28.6,315.94,547.8513982,104.6272878,61.094,61.094,87
8,5,5193,0,29.8,281.45,302.9061731,73.37003307,66.145,66.145,81
8,5,5194,0,31.1,701.64,544.4772314,206.6531705,130.664,130.664,74
8,5,5195,0,32.3,854.92,435.8856964,284.3465039,156.992,156.992,67
8,5,5196,0,33.5,913.09,260.6449022,319.8577084,168.809,168.809,61
8,5,5197,0,34.7,891.22,166.622,312.9007979,266.491632,166.622,56
8,5,5198,0,35.9,497.98,108.798,176.0681783,263.8169819,108.798,53
8,5,5199,0,36.7,673.43,126.843,197.2911631,533.3782252,126.843,52
8,5,5200,0,36.4,496.99,94.699,105.9095093,576.2308507,94.699,54
8,5,5201,0,35.7,248.02,48.802,86.24543179,439.6299369,48.802,57
8,5,5202,0,34.7,61.34,19.634,48.05262596,155.0609103,19.634,61
8,5,5203,0,33.6,2,1.2,1.2,1.2,1.2,65
8,5,5204,0,32.7,0,0,0,0,0,69
8,5,5205,0,32.1,0,0,0,0,0,71
8,5,5206,0,31.6,0,0,0,0,0,73
8,5,5207,0,31.4,0,0,0,0,0,74
8,6,5208,0,31.1,0,0,0,0,0,74
8,6,5209,0,30.8,0,0,0,0,0,75
8,6,5210,0,30.3,0,0,0,0,0,76
8,6,5211,0,29.6,0,0,0,0,0,77
8,6,5212,0,29,0,0,0,0,0,79
8,6,5213,0,28.7,0,0,0,0,0,80
8,6,5214,0,28.8,9.3,167.9381931,56.14762825,2.93,2.93,81
8,6,5215,0,29.2,88,52.8,52.8,52.8,52.8,81
8,6,5216,0,29.8,277.81,437.4744439,101.2261065,70.281,70.281,79
8,6,5217,0,30.6,447.92,505.1161702,104.0050816,88.792,88.792,75
8,6,5218,0,31.5,613.92,475.1102905,187.9216466,119.892,119.892,70
8,6,5219,0,32.6,744.45,389.0514968,277.0144343,177.945,177.945,65
8,6,5220,0,33.9,832.14,241.4354746,297.961648,158.714,158.714,59
8,6,5221,0,35.3,852.1,160.71,303.650531,256.0549666,160.71,55
8,6,5222,0,37,791.13,181.613,288.5834795,421.3748683,181.613,52
8,6,5223,0,38.2,669.27,124.927,198.5896318,531.8500839,124.927,50
8,6,5224,0,37.9,534.08,117.908,131.9745678,598.9999364,117.908,51
8,6,5225,0,37.2,284.65,56.465,97.19534595,505.6503172,56.465,53
8,6,5226,0,36.2,58.86,18.886,45.73125358,149.8033045,18.886,55
8,6,5227,0,35.1,2,1.2,1.2,1.2,1.2,58
8,6,5228,0,34.2,0,0,0,0,0,61
8,6,5229,0,33.5,0,0,0,0,0,63
8,6,5230,0,33.1,0,0,0,0,0,65
8,6,5231,0,32.8,0,0,0,0,0,66
8,7,5232,0,32.4,0,0,0,0,0,67
8,7,5233,0,31.9,0,0,0,0,0,68
8,7,5234,0,31.1,0,0,0,0,0,70
8,7,5235,0,30.1,0,0,0,0,0,72
8,7,5236,0,29.1,0,0,0,0,0,73
8,7,5237,0,28.7,0,0,0,0,0,74
8,7,5238,0,29,5.09,106.2102128,34.76807134,1.509,1.509,75
8,7,5239,0,29.6,151.02,479.0812733,118.6570596,32.102,32.102,75
8,7,5240,0,30.5,344.66,593.9356892,111.3807635,69.966,69.966,73
8,7,5241,0,31.5,283.26,303.0125801,79.2933776,69.326,69.326,70
8,7,5242,0,32.6,768.04,596.0482526,238.4344241,149.304,149.304,65
8,7,5243,0,33.7,470.66,246.237525,176.7516787,112.066,112.066,60
8,7,5244,0,34.8,944.58,280.1979169,346.8362428,187.958,187.958,56
8,7,5245,0,36,921.52,185.652,339.2934997,285.7975822,185.652,52
8,7,5246,0,37.2,501.73,114.673,184.775289,267.5570955,114.673,50
8,7,5247,0,38,695.05,141.005,217.9285245,548.2918576,141.005,49
8,7,5248,0,37.6,343.32,74.832,85.86631186,387.5800222,74.832,50
8,7,5249,0,36.7,295.86,64.086,102.3889339,512.212734,64.086,52
8,7,5250,0,35.6,55.4,17.54,42.84761036,143.9535595,17.54,55
8,7,5251,0,34.5,1,0.6,0.6,0.6,0.6,57
8,7,5252,0,33.9,0,0,0,0,0,60
8,7,5253,0,33.8,0,0,0,0,0,61
8,7,5254,0,33.7,0,0,0,0,0,63
8,7,5255,0,33.1,0,0,0,0,0,64
8,8,5256,0,32.2,0,0,0,0,0,65
8,8,5257,0,31.5,0,0,0,0,0,68
8,8,5258,0,31.1,0,0,0,0,0,71
8,8,5259,0,30.7,0,0,0,0,0,76
8,8,5260,0,29.6,0,0,0,0,0,81
8,8,5261,0,28.2,0,0,0,0,0,87
8,8,5262,0,26.8,4,2.4,2.4,2.4,2.4,92
8,8,5263,0,25.7,55,33,33,33,33,96
8,8,5264,0,25.3,116,69.6,69.6,69.6,69.6,98
8,8,5265,0,24.9,180,108,108,108,108,98
8,8,5266,0,24.9,238,142.8,142.8,142.8,142.8,96
8,8,5267,0,25.5,283,169.8,169.8,169.8,169.8,93
8,8,5268,0,26.5,308,184.8,184.8,184.8,184.8,89
8,8,5269,0,27.6,307,184.2,184.2,184.2,184.2,85
8,8,5270,0,28.5,281,168.6,168.6,168.6,168.6,82
8,8,5271,0,29.1,236,141.6,141.6,141.6,141.6,80
8,8,5272,0,29.3,176,105.6,105.6,105.6,105.6,80
8,8,5273,0,29.2,112,67.2,67.2,67.2,67.2,81
8,8,5274,0,29,52,31.2,31.2,31.2,31.2,82
8,8,5275,0,28.7,2,1.2,1.2,1.2,1.2,83
8,8,5276,0,28.3,0,0,0,0,0,85
8,8,5277,0,28,0,0,0,0,0,87
8,8,5278,0,27.7,0,0,0,0,0,88
8,8,5279,0,27.4,0,0,0,0,0,90
8,9,5280,0,27.2,0,0,0,0,0,91
8,9,5281,0,27,0,0,0,0,0,92
8,9,5282,0,26.9,0,0,0,0,0,93
8,9,5283,0,26.8,0,0,0,0,0,94
8,9,5284,0,26.7,0,0,0,0,0,95
8,9,5285,0,26.7,0,0,0,0,0,95
8,9,5286,0,26.8,9.69,156.4967528,50.90836354,3.969,3.969,94
8,9,5287,0,27,76,45.6,45.6,45.6,45.6,93
8,9,5288,0,27.4,160,96,96,96,96,90
8,9,5289,0,28.1,612.16,573.8284025,233.094447,213.216,213.216,86
8,9,5290,0,29.1,332,199.2,199.2,199.2,199.2,82
8,9,5291,0,30.2,1004.55,548.2022283,446.0496734,340.455,340.455,77
8,9,5292,0,31.1,428,256.8,256.8,256.8,256.8,72
8,9,5293,0,31.9,427,256.2,256.2,256.2,256.2,69
8,9,5294,0,32.4,1050.75,343.575,458.0665267,580.2281933,343.575,68
8,9,5295,0,32.5,328,196.8,196.8,196.8,196.8,69
8,9,5296,0,32.1,245,147,147,147,147,71
8,9,5297,0,31,156,93.6,93.6,93.6,93.6,75
8,9,5298,0,29.7,72,43.2,43.2,43.2,43.2,79
8,9,5299,0,28.5,2,1.2,1.2,1.2,1.2,83
8,9,5300,0,27.7,0,0,0,0,0,87
8,9,5301,0,27.5,0,0,0,0,0,90
8,9,5302,0,27.5,0,0,0,0,0,92
8,9,5303,0,27.2,0,0,0,0,0,93
8,10,5304,0,26.8,0,0,0,0,0,93
8,10,5305,0,26.4,0,0,0,0,0,94
8,10,5306,0,26.2,0,0,0,0,0,94
8,10,5307,0,26,0,0,0,0,0,95
8,10,5308,0,25.5,0,0,0,0,0,95
8,10,5309,0,24.8,0,0,0,0,0,95
8,10,5310,0,24,1,0.6,0.6,0.6,0.6,96
8,10,5311,0,23.2,14,8.4,8.4,8.4,8.4,96
8,10,5312,0,22.6,29,17.4,17.4,17.4,17.4,95
8,10,5313,0,22.2,45,27,27,27,27,94
8,10,5314,0,22,60,36,36,36,36,93
8,10,5315,0,22,72,43.2,43.2,43.2,43.2,92
8,10,5316,0,22.1,78,46.8,46.8,46.8,46.8,91
8,10,5317,0,22.2,78,46.8,46.8,46.8,46.8,90
8,10,5318,0,22.2,71,42.6,42.6,42.6,42.6,89
8,10,5319,0,22.1,60,36,36,36,36,89
8,10,5320,0,22,45,27,27,27,27,89
8,10,5321,0,21.9,28,16.8,16.8,16.8,16.8,90
8,10,5322,0,22,13,7.8,7.8,7.8,7.8,91
8,10,5323,0,22.3,0,0,0,0,0,91
8,10,5324,0,22.5,0,0,0,0,0,92
8,10,5325,0,22.5,0,0,0,0,0,93
8,10,5326,0,22.5,0,0,0,0,0,93
8,10,5327,0,22.3,0,0,0,0,0,93
8,11,5328,0,22.1,0,0,0,0,0,92
8,11,5329,0,22,0,0,0,0,0,92
8,11,5330,0,21.9,0,0,0,0,0,92
8,11,5331,0,21.9,0,0,0,0,0,92
8,11,5332,0,21.9,0,0,0,0,0,92
8,11,5333,0,21.9,0,0,0,0,0,92
8,11,5334,0,22,3,1.8,1.8,1.8,1.8,91
8,11,5335,0,22,52,31.2,31.2,31.2,31.2,91
8,11,5336,0,22.1,111,66.6,66.6,66.6,66.6,90
8,11,5337,0,22.2,174,104.4,104.4,104.4,104.4,89
8,11,5338,0,22.3,231,138.6,138.6,138.6,138.6,88
8,11,5339,0,22.5,276,165.6,165.6,165.6,165.6,86
8,11,5340,0,22.8,299,179.4,179.4,179.4,179.4,85
8,11,5341,0,23.1,299,179.4,179.4,179.4,179.4,83
8,11,5342,0,23.6,274,164.4,164.4,164.4,164.4,82
