0,1,2,3,4,5,6,7,8,9,10
10,21,7040,0,16.8,51.77,29.77,29.77,29.77,29.77,93
10,21,7041,0,17.9,145.78,83.82,83.82,83.82,83.82,87
10,21,7042,0,19.64,243.67,140.11,140.11,140.11,140.11,78.7
10,21,7043,0,21.74,733.35,519.95,612.3,199.48,199.48,69.3
10,21,7044,0,23.91,859.15,397.27,696.72,233.7,233.7,59.9
10,21,7045,0,25.85,402.02,231.16,231.16,231.16,231.16,51.6
10,21,7046,0,27.3,376.4,216.43,216.43,216.43,216.43,45.6
10,21,7047,0,27.9,698.75,190.07,588.87,536.35,190.07,42.6
10,21,7048,0,27.57,224.15,128.89,128.89,128.89,128.89,42.4
10,21,7049,0,26.72,280.57,76.32,303.02,554.71,76.32,44.3
10,21,7050,0,25.54,34.39,19.77,19.77,19.77,19.77,47.8
10,21,7051,0,24.23,0,0,0,0,0,52.1
10,21,7052,0,23,0,0,0,0,0,56.7
10,21,7053,0,22,0,0,0,0,0,61
10,21,7054,0,21.22,0,0,0,0,0,64.9
10,21,7055,0,20.61,0,0,0,0,0,68.3
10,22,7056,0,20.14,0,0,0,0,0,71.3
10,22,7057,0,19.75,0,0,0,0,0,73.8
10,22,7058,0,19.4,0,0,0,0,0,75.8
10,22,7059,0,19.05,0,0,0,0,0,77.2
10,22,7060,0,18.73,0,0,0,0,0,77.9
10,22,7061,0,18.46,0,0,0,0,0,77.7
10,22,7062,0,18.27,0,0,0,0,0,76.6
10,22,7063,0,18.2,0,0,0,0,0,74.3
10,22,7064,0,18.8,43.13,24.8,24.8,24.8,24.8,70.8
10,22,7065,0,19.96,123.14,70.81,70.81,70.81,70.81,65.9
10,22,7066,0,21.36,206.54,118.76,118.76,118.76,118.76,60.3
10,22,7067,0,22.86,278.96,160.4,160.4,160.4,160.4,54.5
10,22,7068,0,24.31,774.47,371.41,605.79,245.02,245.02,49.2
10,22,7069,0,25.57,808.88,255.9,628.37,270.24,255.9,44.9
10,22,7070,0,26.5,319.72,183.84,183.84,183.84,183.84,42.5
10,22,7071,0,26.9,629.31,199.09,510.01,466.62,199.09,42.2
10,22,7072,0,26.49,189.9,109.19,109.19,109.19,109.19,43.7
10,22,7073,0,25.5,106.05,60.98,60.98,60.98,60.98,46.5
10,22,7074,0,24.29,67.13,21.23,129,368.56,21.23,50.1
10,22,7075,0,23.2,0,0,0,0,0,54
10,22,7076,0,22.6,0,0,0,0,0,57.6
10,22,7077,0,22.6,0,0,0,0,0,60.6
10,22,7078,0,22.56,0,0,0,0,0,62.9
10,22,7079,0,22.35,0,0,0,0,0,64.8
10,23,7080,0,22.02,0,0,0,0,0,66
10,23,7081,0,21.62,0,0,0,0,0,67.6
10,23,7082,0,21.2,0,0,0,0,0,69.3
10,23,7083,0,20.81,0,0,0,0,0,71.2
10,23,7084,0,20.44,0,0,0,0,0,73.1
10,23,7085,0,20.08,0,0,0,0,0,75.1
10,23,7086,0,19.73,0,0,0,0,0,76.9
10,23,7087,0,19.37,0,0,0,0,0,78.3
10,23,7088,0,19,5.12,2.94,2.94,2.94,2.94,79.3
10,23,7089,0,18.61,14.82,8.52,8.52,8.52,8.52,79.7
10,23,7090,0,18.22,24.95,14.35,14.35,14.35,14.35,79.5
10,23,7091,0,17.86,33.75,19.41,19.41,19.41,19.41,79
10,23,7092,0,17.57,39.59,22.76,22.76,22.76,22.76,78.2
10,23,7093,0,17.37,41.36,23.78,23.78,23.78,23.78,77.3
10,23,7094,0,17.3,38.7,22.25,22.25,22.25,22.25,76.3
10,23,7095,0,17.15,32.14,18.48,18.48,18.48,18.48,75.4
10,23,7096,0,16.8,22.93,13.18,13.18,13.18,13.18,74.7
10,23,7097,0,16.42,12.75,7.33,7.33,7.33,7.33,74.5
10,23,7098,0,16.2,3.33,1.91,1.91,1.91,1.91,74.7
10,23,7099,0,16.22,0,0,0,0,0,75.6
10,23,7100,0,16.3,0,0,0,0,0,77.3
10,23,7101,0,16.22,0,0,0,0,0,79.8
10,23,7102,0,15.98,0,0,0,0,0,82.8
10,23,7103,0,15.63,0,0,0,0,0,86.1
10,24,7104,0,15.23,0,0,0,0,0,89.2
10,24,7105,0,14.84,0,0,0,0,0,92
10,24,7106,0,14.5,0,0,0,0,0,94
10,24,7107,0,14.26,0,0,0,0,0,95.2
10,24,7108,0,14.12,0,0,0,0,0,95.4
10,24,7109,0,14.04,0,0,0,0,0,95.1
10,24,7110,0,14.01,0,0,0,0,0,94.5
10,24,7111,0,14,0,0,0,0,0,93.7
10,24,7112,0,14.2,5.08,2.92,2.92,2.92,2.92,93
10,24,7113,0,14.29,14.92,8.58,8.58,8.58,8.58,92.8
10,24,7114,0,14.2,25.2,14.49,14.49,14.49,14.49,92.6
10,24,7115,0,14.05,34.14,19.63,19.63,19.63,19.63,92.8
10,24,7116,0,13.97,40.08,23.05,23.05,23.05,23.05,92.9
10,24,7117,0,14.08,41.88,24.08,24.08,24.08,24.08,93.1
10,24,7118,0,14.5,39.18,22.53,22.53,22.53,22.53,93.1
10,24,7119,0,15.27,32.51,18.69,18.69,18.69,18.69,92.8
10,24,7120,0,16.05,23.15,13.31,13.31,13.31,13.31,92.5
10,24,7121,0,16.4,12.82,7.37,7.37,7.37,7.37,92.2
10,24,7122,0,16.02,3.26,1.87,1.87,1.87,1.87,91.8
10,24,7123,0,15.17,0,0,0,0,0,91.8
10,24,7124,0,14.3,0,0,0,0,0,92
10,24,7125,0,13.76,0,0,0,0,0,92.7
10,24,7126,0,13.54,0,0,0,0,0,93.6
10,24,7127,0,13.55,0,0,0,0,0,94.7
10,25,7128,0,13.68,0,0,0,0,0,95.3
10,25,7129,0,13.83,0,0,0,0,0,96.1
10,25,7130,0,13.9,0,0,0,0,0,96.6
10,25,7131,0,13.92,0,0,0,0,0,96.6
10,25,7132,0,13.96,0,0,0,0,0,96.3
10,25,7133,0,14.02,0,0,0,0,0,95.7
10,25,7134,0,14.09,0,0,0,0,0,95.2
10,25,7135,0,14.15,0,0,0,0,0,94.7
10,25,7136,0,14.2,8.24,4.74,4.74,4.74,4.74,94.6
10,25,7137,0,14.23,24.57,14.13,14.13,14.13,14.13,94.8
10,25,7138,0,14.26,41.66,23.95,23.95,23.95,23.95,95.3
10,25,7139,0,14.29,56.52,32.5,32.5,32.5,32.5,95.8
10,25,7140,0,14.35,66.39,38.17,38.17,38.17,38.17,96.1
10,25,7141,0,14.45,69.38,39.89,39.89,39.89,39.89,96.2
10,25,7142,0,14.6,64.89,37.31,37.31,37.31,37.31,95.6
10,25,7143,0,14.81,53.8,30.94,30.94,30.94,30.94,94.4
10,25,7144,0,15.05,38.24,21.99,21.99,21.99,21.99,92.8
10,25,7145,0,15.27,21.08,12.12,12.12,12.12,12.12,91
10,25,7146,0,15.44,5.23,3.01,3.01,3.01,3.01,89.4
10,25,7147,0,15.5,0,0,0,0,0,88.2
10,25,7148,0,15.3,0,0,0,0,0,87.6
10,25,7149,0,15.07,0,0,0,0,0,88
10,25,7150,0,14.91,0,0,0,0,0,89.1
10,25,7151,0,14.8,0,0,0,0,0,90.8
10,26,7152,0,14.73,0,0,0,0,0,92.5
10,26,7153,0,14.67,0,0,0,0,0,94.3
10,26,7154,0,14.6,0,0,0,0,0,95.7
10,26,7155,0,14.51,0,0,0,0,0,96.5
10,26,7156,0,14.4,0,0,0,0,0,96.9
10,26,7157,0,14.3,0,0,0,0,0,96.4
10,26,7158,0,14.23,0,0,0,0,0,95
10,26,7159,0,14.2,0,0,0,0,0,92.8
10,26,7160,0,14.7,35.07,20.17,20.17,20.17,20.17,89.7
10,26,7161,0,15.55,106.24,61.09,61.09,61.09,61.09,85.6
10,26,7162,0,16.47,180.74,103.93,103.93,103.93,103.93,81.1
10,26,7163,0,17.41,245.6,141.22,141.22,141.22,141.22,76.5
10,26,7164,0,18.3,288.71,166.01,166.01,166.01,166.01,72.4
10,26,7165,0,19.09,301.74,173.5,173.5,173.5,173.5,69.3
10,26,7166,0,19.7,282.13,162.22,162.22,162.22,162.22,67.8
10,26,7167,0,20,233.73,134.39,134.39,134.39,134.39,68.2
10,26,7168,0,19.79,165.85,95.36,95.36,95.36,95.36,70.2
10,26,7169,0,19.25,91,52.33,52.33,52.33,52.33,73.3
10,26,7170,0,18.53,21.97,12.63,12.63,12.63,12.63,76.8
10,26,7171,0,17.77,0,0,0,0,0,80.5
10,26,7172,0,17.1,0,0,0,0,0,83.8
10,26,7173,0,16.63,0,0,0,0,0,86.3
10,26,7174,0,16.35,0,0,0,0,0,88
10,26,7175,0,16.18,0,0,0,0,0,89.5
10,27,7176,0,16.07,0,0,0,0,0,91.6
10,27,7177,0,15.97,0,0,0,0,0,92.9
10,27,7178,0,15.8,0,0,0,0,0,94.6
10,27,7179,0,15.54,0,0,0,0,0,96
10,27,7180,0,15.22,0,0,0,0,0,98.2
10,27,7181,0,14.92,0,0,0,0,0,100
10,27,7182,0,14.69,0,0,0,0,0,99.8
10,27,7183,0,14.6,0,0,0,0,0,99.8
10,27,7184,0,14.7,33.04,19,19,19,19,97.6
10,27,7185,0,15.28,101.67,58.46,58.46,58.46,58.46,92.2
10,27,7186,0,16.32,404.6,384.75,343.69,143.19,143.19,85
10,27,7187,0,17.63,550.61,375.46,439.76,194.86,194.86,77.1
10,27,7188,0,19.06,277.9,159.79,159.79,159.79,159.79,69.3
10,27,7189,0,20.44,290.49,167.03,167.03,167.03,167.03,62.8
10,27,7190,0,21.6,632.9,223.98,493.51,335.49,223.98,58.5
10,27,7191,0,22.2,224.78,129.25,129.25,129.25,129.25,56.9
10,27,7192,0,21.94,371.07,131.32,321.32,380.52,131.32,57.8
10,27,7193,0,21.29,86.97,50.01,50.01,50.01,50.01,60.4
10,27,7194,0,20.4,20.42,11.74,11.74,11.74,11.74,64.1
10,27,7195,0,19.44,0,0,0,0,0,68
10,27,7196,0,18.6,0,0,0,0,0,71.5
10,27,7197,0,17.99,0,0,0,0,0,74.1
10,27,7198,0,17.6,0,0,0,0,0,75.8
10,27,7199,0,17.37,0,0,0,0,0,77
10,28,7200,0,17.23,0,0,0,0,0,78
10,28,7201,0,17.13,0,0,0,0,0,79.1
10,28,7202,0,17,0,0,0,0,0,80.6
10,28,7203,0,16.8,0,0,0,0,0,82.6
10,28,7204,0,16.57,0,0,0,0,0,84.8
10,28,7205,0,16.34,0,0,0,0,0,86.7
10,28,7206,0,16.17,0,0,0,0,0,87.7
10,28,7207,0,16.1,0,0,0,0,0,87.6
10,28,7208,0,16.5,30.6,17.6,17.6,17.6,17.6,85.6
10,28,7209,0,17.31,95.69,55.02,55.02,55.02,55.02,81.6
10,28,7210,0,18.3,163.98,94.29,94.29,94.29,94.29,76.1
10,28,7211,0,19.36,223.49,128.51,128.51,128.51,128.51,70
10,28,7212,0,20.37,263.08,151.27,151.27,151.27,151.27,64.2
10,28,7213,0,21.22,275.05,158.15,158.15,158.15,158.15,59.4
10,28,7214,0,21.8,257.04,147.8,147.8,147.8,147.8,56.4
10,28,7215,0,22,212.6,122.25,122.25,122.25,122.25,55.9
10,28,7216,0,21.79,150.31,86.43,86.43,86.43,86.43,57.5
10,28,7217,0,21.26,81.74,47,47,47,47,60.7
10,28,7218,0,20.53,18.64,10.72,10.72,10.72,10.72,64.7
10,28,7219,0,19.73,0,0,0,0,0,69.2
10,28,7220,0,19,0,0,0,0,0,73.5
10,28,7221,0,18.44,0,0,0,0,0,77.2
10,28,7222,0,18.04,0,0,0,0,0,80.1
10,28,7223,0,17.77,0,0,0,0,0,82.5
10,29,7224,0,17.6,0,0,0,0,0,84.6
10,29,7225,0,17.48,0,0,0,0,0,86
10,29,7226,0,17.4,0,0,0,0,0,86.9
10,29,7227,0,17.32,0,0,0,0,0,87.5
10,29,7228,0,17.24,0,0,0,0,0,87.7
10,29,7229,0,17.17,0,0,0,0,0,87.4
10,29,7230,0,17.12,0,0,0,0,0,86.8
10,29,7231,0,17.1,0,0,0,0,0,85.6
10,29,7232,0,17.5,9.68,5.57,5.57,5.57,5.57,83.8
10,29,7233,0,18.01,30.78,17.7,17.7,17.7,17.7,81.5
10,29,7234,0,18.44,52.94,30.44,30.44,30.44,30.44,78.9
10,29,7235,0,18.8,72.26,41.55,41.55,41.55,41.55,76.3
10,29,7236,0,19.15,85.12,48.94,48.94,48.94,48.94,73.8
10,29,7237,0,19.5,89,51.18,51.18,51.18,51.18,71.9
10,29,7238,0,19.9,83.16,47.82,47.82,47.82,47.82,70.8
10,29,7239,0,20.2,68.72,39.51,39.51,39.51,39.51,70.6
10,29,7240,0,20.11,48.5,27.89,27.89,27.89,27.89,71.3
10,29,7241,0,19.89,26.25,15.09,15.09,15.09,15.09,72.7
10,29,7242,0,19.57,5.81,3.34,3.34,3.34,3.34,74.6
10,29,7243,0,19.23,0,0,0,0,0,76.7
10,29,7244,0,18.9,0,0,0,0,0,78.8
10,29,7245,0,18.63,0,0,0,0,0,80.8
10,29,7246,0,18.43,0,0,0,0,0,82.5
10,29,7247,0,18.25,0,0,0,0,0,84.2
10,30,7248,0,18.11,0,0,0,0,0,85.7
10,30,7249,0,17.96,0,0,0,0,0,87
10,30,7250,0,17.8,0,0,0,0,0,88.1
10,30,7251,0,17.62,0,0,0,0,0,89
10,30,7252,0,17.43,0,0,0,0,0,89.7
10,30,7253,0,17.26,0,0,0,0,0,90.1
10,30,7254,0,17.15,0,0,0,0,0,90.1
10,30,7255,0,17.1,0,0,0,0,0,89.9
10,30,7256,0,17.2,13.72,7.89,7.89,7.89,7.89,89.1
10,30,7257,0,17.39,44.36,25.51,25.51,25.51,25.51,87.8
10,30,7258,0,17.63,76.56,44.02,44.02,44.02,44.02,86.4
10,30,7259,0,17.94,104.67,60.19,60.19,60.19,60.19,84.7
10,30,7260,0,18.31,123.38,70.94,70.94,70.94,70.94,83.2
10,30,7261,0,18.77,129.04,74.2,74.2,74.2,74.2,81.8
10,30,7262,0,19.3,120.53,69.3,69.3,69.3,69.3,81
10,30,7263,0,19.7,99.53,57.23,57.23,57.23,57.23,80.8
10,30,7264,0,19.58,70.12,40.32,40.32,40.32,40.32,81.1
10,30,7265,0,19.27,37.78,21.72,21.72,21.72,21.72,81.7
10,30,7266,0,18.87,8.1,4.66,4.66,4.66,4.66,82.4
10,30,7267,0,18.45,0,0,0,0,0,83.3
10,30,7268,0,18.1,0,0,0,0,0,84.1
10,30,7269,0,17.89,0,0,0,0,0,84.6
10,30,7270,0,17.8,0,0,0,0,0,84.9
10,30,7271,0,17.79,0,0,0,0,0,85.3
10,31,7272,0,17.81,0,0,0,0,0,85.6
10,31,7273,0,17.83,0,0,0,0,0,86.2
10,31,7274,0,17.8,0,0,0,0,0,87
10,31,7275,0,17.69,0,0,0,0,0,88.2
10,31,7276,0,17.54,0,0,0,0,0,89.5
10,31,7277,0,17.38,0,0,0,0,0,90.5
10,31,7278,0,17.25,0,0,0,0,0,91
10,31,7279,0,17.2,0,0,0,0,0,90.6
10,31,7280,0,17.4,16,9.2,9.2,9.2,9.2,89
10,31,7281,0,17.79,52.64,30.27,30.27,30.27,30.27,86.2
10,31,7282,0,18.28,91.19,52.43,52.43,52.43,52.43,82.5
10,31,7283,0,18.84,124.86,71.79,71.79,71.79,71.79,78.8
10,31,7284,0,19.45,147.27,84.68,84.68,84.68,84.68,75.9
10,31,7285,0,20.08,154.06,88.58,88.58,88.58,88.58,74.3
10,31,7286,0,20.7,143.86,82.72,82.72,82.72,82.72,74.9
10,31,7287,0,21.1,118.7,68.25,68.25,68.25,68.25,78.1
10,31,7288,0,20.84,83.47,48,48,48,48,83
10,31,7289,0,20.19,44.77,25.74,25.74,25.74,25.74,88.4
10,31,7290,0,19.35,9.29,5.34,5.34,5.34,5.34,93.2
10,31,7291,0,18.52,0,0,0,0,0,96.2
10,31,7292,0,17.9,0,0,0,0,0,96.1
10,31,7293,0,17.64,0,0,0,0,0,92.3
10,31,7294,0,17.66,0,0,0,0,0,85.4
10,31,7295,0,17.84,0,0,0,0,0,76.7
11,1,7296,0,18.04,0,0,0,0,0,66.7
11,1,7297,0,18.14,0,0,0,0,0,58.3
11,1,7298,0,18,0,0,0,0,0,51.9
11,1,7299,0,17.55,0,0,0,0,0,48.2
11,1,7300,0,16.91,0,0,0,0,0,47
11,1,7301,0,16.24,0,0,0,0,0,47.5
11,1,7302,0,15.71,0,0,0,0,0,48.9
11,1,7303,0,15.5,0,0,0,0,0,50.6
11,1,7304,0,15.9,28.74,16.53,16.53,16.53,16.53,51.8
11,1,7305,0,16.52,222.32,342.98,232.55,78.35,78.35,52.2
11,1,7306,0,17.19,386.59,375.4,343.64,136.25,136.25,51.6
11,1,7307,0,17.93,229.42,131.92,131.92,131.92,131.92,50.6
11,1,7308,0,18.77,270.8,155.71,155.71,155.71,155.71,49.2
11,1,7309,0,19.72,283.31,162.9,162.9,162.9,162.9,47.9
11,1,7310,0,20.8,611.12,215.38,492.78,326.01,215.38,46.9
11,1,7311,0,21.6,503.83,177.57,421.73,370.94,177.57,46.5
11,1,7312,0,21.21,153.07,88.02,88.02,88.02,88.02,46.7
11,1,7313,0,20.28,188.83,66.55,209.27,330.9,66.55,47.6
11,1,7314,0,19.15,16.4,9.43,9.43,9.43,9.43,49.2
11,1,7315,0,18.14,0,0,0,0,0,51.7
11,1,7316,0,17.6,0,0,0,0,0,54.8
11,1,7317,0,17.6,0,0,0,0,0,58.9
11,1,7318,0,17.38,0,0,0,0,0,63.5
11,1,7319,0,16.88,0,0,0,0,0,68.2
11,2,7320,0,16.29,0,0,0,0,0,73
11,2,7321,0,15.8,0,0,0,0,0,77.3
11,2,7322,0,15.6,0,0,0,0,0,80.9
11,2,7323,0,15.51,0,0,0,0,0,83.5
11,2,7324,0,15.31,0,0,0,0,0,85.1
11,2,7325,0,15.07,0,0,0,0,0,85.9
11,2,7326,0,14.87,0,0,0,0,0,85.9
11,2,7327,0,14.8,0,0,0,0,0,85.1
11,2,7328,0,14.9,15.67,9.01,9.01,9.01,9.01,83.8
11,2,7329,0,15.11,53.41,30.71,30.71,30.71,30.71,81.9
11,2,7330,0,15.38,93.21,53.6,53.6,53.6,53.6,79.7
11,2,7331,0,15.67,128.01,73.61,73.61,73.61,73.61,77.6
11,2,7332,0,15.94,151.2,86.94,86.94,86.94,86.94,75.7
11,2,7333,0,16.17,158.22,90.98,90.98,90.98,90.98,74.4
11,2,7334,0,16.3,147.66,84.9,84.9,84.9,84.9,73.8
11,2,7335,0,16.32,121.64,69.94,69.94,69.94,69.94,74.3
11,2,7336,0,16.25,85.24,49.01,49.01,49.01,49.01,75.6
11,2,7337,0,16.12,45.3,26.05,26.05,26.05,26.05,77.4
11,2,7338,0,15.98,8.77,5.04,5.04,5.04,5.04,79.3
11,2,7339,0,15.86,0,0,0,0,0,81.3
11,2,7340,0,15.8,0,0,0,0,0,82.8
11,2,7341,0,15.8,0,0,0,0,0,83.7
11,2,7342,0,15.77,0,0,0,0,0,84.3
11,2,7343,0,15.68,0,0,0,0,0,84.5
11,3,7344,0,15.57,0,0,0,0,0,84.6
11,3,7345,0,15.44,0,0,0,0,0,84.7
11,3,7346,0,15.3,0,0,0,0,0,84.9
11,3,7347,0,15.17,0,0,0,0,0,85.5
11,3,7348,0,15.05,0,0,0,0,0,86.4
11,3,7349,0,14.94,0,0,0,0,0,87.5
11,3,7350,0,14.83,0,0,0,0,0,88.9
11,3,7351,0,14.71,0,0,0,0,0,90.4
11,3,7352,0,14.6,3,1.73,1.73,1.73,1.73,91.8
11,3,7353,0,14.48,10.41,5.99,5.99,5.99,5.99,93.4
11,3,7354,0,14.37,18.23,10.48,10.48,10.48,10.48,94.9
11,3,7355,0,14.26,25.07,14.42,14.42,14.42,14.42,96.2
11,3,7356,0,14.18,29.63,17.04,17.04,17.04,17.04,97.4
11,3,7357,0,14.12,31.01,17.83,17.83,17.83,17.83,98.3
11,3,7358,0,14.1,28.94,16.64,16.64,16.64,16.64,98.9
11,3,7359,0,14.08,23.82,13.7,13.7,13.7,13.7,99.1
11,3,7360,0,14.03,16.66,9.58,9.58,9.58,9.58,99
11,3,7361,0,14,8.81,5.07,5.07,5.07,5.07,98.6
11,3,7362,0,14.01,1.64,0.94,0.94,0.94,0.94,98.3
11,3,7363,0,14.07,0,0,0,0,0,98
11,3,7364,0,14.2,0,0,0,0,0,97.8
11,3,7365,0,14.39,0,0,0,0,0,97.9
11,3,7366,0,14.54,0,0,0,0,0,98.2
11,3,7367,0,14.55,0,0,0,0,0,98.5
11,4,7368,0,14.3,0,0,0,0,0,99
11,4,7369,0,13.8,0,0,0,0,0,99.1
11,4,7370,0,13.5,0,0,0,0,0,99.1
11,4,7371,0,13.4,0,0,0,0,0,98.8
11,4,7372,0,13.16,0,0,0,0,0,98.1
11,4,7373,0,12.85,0,0,0,0,0,97.4
11,4,7374,0,12.54,0,0,0,0,0,96.6
11,4,7375,0,12.3,0,0,0,0,0,95.8
11,4,7376,0,12.2,6.64,3.82,3.82,3.82,3.82,95.1
11,4,7377,0,12,23.5,13.51,13.51,13.51,13.51,94.6
11,4,7378,0,11.93,41.33,23.76,23.76,23.76,23.76,94.2
11,4,7379,0,12.08,56.93,32.73,32.73,32.73,32.73,94
11,4,7380,0,12.38,67.33,38.71,38.71,38.71,38.71,94
11,4,7381,0,12.71,70.48,40.53,40.53,40.53,40.53,94.1
11,4,7382,0,13,65.74,37.8,37.8,37.8,37.8,94.1
11,4,7383,0,13.16,54.07,31.09,31.09,31.09,31.09,94.3
11,4,7384,0,13.2,37.76,21.71,21.71,21.71,21.71,94.5
11,4,7385,0,13.16,19.88,11.43,11.43,11.43,11.43,94.7
11,4,7386,0,13.06,3.57,2.05,2.05,2.05,2.05,94.9
11,4,7387,0,12.93,0,0,0,0,0,95
11,4,7388,0,12.8,0,0,0,0,0,95.1
11,4,7389,0,12.69,0,0,0,0,0,95.1
11,4,7390,0,12.62,0,0,0,0,0,95.1
11,4,7391,0,12.6,0,0,0,0,0,95
11,5,7392,0,12.72,0,0,0,0,0,95.3
11,5,7393,0,12.97,0,0,0,0,0,95.3
11,5,7394,0,13.2,0,0,0,0,0,95.4
11,5,7395,0,13.27,0,0,0,0,0,95.7
11,5,7396,0,13.23,0,0,0,0,0,95.7
11,5,7397,0,13.13,0,0,0,0,0,95.8
11,5,7398,0,13.07,0,0,0,0,0,95.2
11,5,7399,0,13.1,0,0,0,0,0,94.2
11,5,7400,0,13.3,19.87,11.43,11.43,11.43,11.43,92.4
11,5,7401,0,13.72,71.69,41.22,41.22,41.22,41.22,89.9
11,5,7402,0,14.32,126.53,72.75,72.75,72.75,72.75,86.7
11,5,7403,0,15.01,174.55,100.37,100.37,100.37,100.37,83.3
11,5,7404,0,15.74,206.57,118.78,118.78,118.78,118.78,80
11,5,7405,0,16.43,216.27,124.36,124.36,124.36,124.36,77.3
11,5,7406,0,17,201.69,115.97,115.97,115.97,115.97,75.4
11,5,7407,0,17.3,165.75,95.31,95.31,95.31,95.31,74.5
11,5,7408,0,17.23,115.54,66.44,66.44,66.44,66.44,74.6
11,5,7409,0,17.05,60.55,34.82,34.82,34.82,34.82,75.5
11,5,7410,0,16.81,10.44,6,6,6,6,76.9
11,5,7411,0,16.54,0,0,0,0,0,78.6
11,5,7412,0,16.3,0,0,0,0,0,80.4
11,5,7413,0,16.11,0,0,0,0,0,82.2
11,5,7414,0,15.97,0,0,0,0,0,83.9
11,5,7415,0,15.87,0,0,0,0,0,85.5
11,6,7416,0,15.78,0,0,0,0,0,86.9
11,6,7417,0,15.7,0,0,0,0,0,88.2
11,6,7418,0,15.6,0,0,0,0,0,89.3
11,6,7419,0,15.48,0,0,0,0,0,90.3
11,6,7420,0,15.34,0,0,0,0,0,91.1
11,6,7421,0,15.22,0,0,0,0,0,91.6
11,6,7422,0,15.13,0,0,0,0,0,91.8
11,6,7423,0,15.1,0,0,0,0,0,91.7
11,6,7424,0,15.3,7.68,4.42,4.42,4.42,4.42,91.3
11,6,7425,0,15.56,28.25,16.24,16.24,16.24,16.24,90.7
11,6,7426,0,15.79,50.04,28.77,28.77,28.77,28.77,89.7
11,6,7427,0,16.02,69.13,39.75,39.75,39.75,39.75,88.5
11,6,7428,0,16.27,81.87,47.08,47.08,47.08,47.08,87.4
11,6,7429,0,16.59,85.72,49.29,49.29,49.29,49.29,86.3
11,6,7430,0,17,79.93,45.96,45.96,45.96,45.96,85.3
11,6,7431,0,17.47,65.63,37.74,37.74,37.74,37.74,84.7
11,6,7432,0,17.7,45.67,26.26,26.26,26.26,26.26,84.3
11,6,7433,0,17.61,23.82,13.7,13.7,13.7,13.7,84.1
11,6,7434,0,17.38,3.94,2.27,2.27,2.27,2.27,84.2
11,6,7435,0,17.08,0,0,0,0,0,84.7
11,6,7436,0,16.8,0,0,0,0,0,85.4
11,6,7437,0,16.58,0,0,0,0,0,86.3
11,6,7438,0,16.42,0,0,0,0,0,87.5
11,6,7439,0,16.31,0,0,0,0,0,88.7
11,7,7440,0,16.21,0,0,0,0,0,90
11,7,7441,0,16.11,0,0,0,0,0,91.4
11,7,7442,0,16,0,0,0,0,0,92.4
11,7,7443,0,15.85,0,0,0,0,0,93.2
11,7,7444,0,15.69,0,0,0,0,0,93.7
11,7,7445,0,15.55,0,0,0,0,0,93.8
11,7,7446,0,15.44,0,0,0,0,0,93.7
11,7,7447,0,15.4,0,0,0,0,0,93.2
11,7,7448,0,15.9,8.53,4.9,4.9,4.9,4.9,92.4
11,7,7449,0,16.46,32.03,18.42,18.42,18.42,18.42,91.1
11,7,7450,0,16.82,56.95,32.75,32.75,32.75,32.75,89.6
11,7,7451,0,17.06,78.8,45.31,45.31,45.31,45.31,88.2
11,7,7452,0,17.25,93.38,53.69,53.69,53.69,53.69,86.8
11,7,7453,0,17.47,97.8,56.24,56.24,56.24,56.24,85.9
11,7,7454,0,17.8,91.16,52.42,52.42,52.42,52.42,85.3
11,7,7455,0,18.1,74.8,43.01,43.01,43.01,43.01,85.5
11,7,7456,0,18.02,51.96,29.88,29.88,29.88,29.88,86.1
11,7,7457,0,17.79,26.98,15.51,15.51,15.51,15.51,87.2
11,7,7458,0,17.47,4.26,2.45,2.45,2.45,2.45,88.6
11,7,7459,0,17.09,0,0,0,0,0,89.9
11,7,7460,0,16.7,0,0,0,0,0,91.4
11,7,7461,0,16.33,0,0,0,0,0,92.6
11,7,7462,0,16,0,0,0,0,0,93.7
11,7,7463,0,15.71,0,0,0,0,0,94.6
11,8,7464,0,15.46,0,0,0,0,0,95.5
11,8,7465,0,15.25,0,0,0,0,0,96.1
11,8,7466,0,15.1,0,0,0,0,0,96.5
11,8,7467,0,15,0,0,0,0,0,96.9
11,8,7468,0,14.94,0,0,0,0,0,97
11,8,7469,0,14.91,0,0,0,0,0,97.2
11,8,7470,0,14.9,0,0,0,0,0,97.3
11,8,7471,0,14.9,0,0,0,0,0,97.4
11,8,7472,0,15.2,1.87,1.08,1.08,1.08,1.08,97.6
11,8,7473,0,15.39,7.19,4.13,4.13,4.13,4.13,97.8
11,8,7474,0,15.34,12.82,7.37,7.37,7.37,7.37,97.9
11,8,7475,0,15.18,17.77,10.22,10.22,10.22,10.22,98.1
11,8,7476,0,15.03,21.07,12.12,12.12,12.12,12.12,98.4
11,8,7477,0,15.03,22.07,12.69,12.69,12.69,12.69,98.5
11,8,7478,0,15.3,20.57,11.83,11.83,11.83,11.83,98.5
11,8,7479,0,15.89,16.87,9.7,9.7,9.7,9.7,98.6
11,8,7480,0,16.51,11.7,6.73,6.73,6.73,6.73,98.5
11,8,7481,0,16.8,6.04,3.47,3.47,3.47,3.47,98.3
11,8,7482,0,16.55,0.91,0.52,0.52,0.52,0.52,98.1
11,8,7483,0,16.04,0,0,0,0,0,97.8
11,8,7484,0,15.6,0,0,0,0,0,97.6
11,8,7485,0,15.48,0,0,0,0,0,97.2
